id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,photos/0,replies_count,retweets_count,likes_count,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to/0/user_id,reply_to/0/username,retweet_date,mentions/0,reply_to/1/user_id,reply_to/1/username,urls/0,hashtags/0,mentions/1,reply_to/2/user_id,reply_to/2/username,hashtags/1,urls/1,hashtags/2,hashtags/3,hashtags/4,hashtags/5,mentions/2,mentions/3,mentions/4,mentions/5,mentions/6,mentions/7,mentions/8,mentions/9,mentions/10,mentions/11,mentions/12,reply_to/3/user_id,reply_to/3/username,reply_to/4/user_id,reply_to/4/username,reply_to/5/user_id,reply_to/5/username,reply_to/6/user_id,reply_to/6/username,reply_to/7/user_id,reply_to/7/username,reply_to/8/user_id,reply_to/8/username,reply_to/9/user_id,reply_to/9/username,reply_to/10/user_id,reply_to/10/username,reply_to/11/user_id,reply_to/11/username,reply_to/12/user_id,reply_to/12/username,reply_to/13/user_id,reply_to/13/username,hashtags/6,photos/1,photos/2,mentions/13,reply_to/14/user_id,reply_to/14/username,hashtags/7,hashtags/8,hashtags/9,hashtags/10,mentions/14,mentions/15,reply_to/15/user_id,reply_to/15/username,reply_to/16/user_id,reply_to/16/username,photos/3
1185349782191120400,1185349782191120385,1571444385000,2019-10-18,19:19:45,Central Daylight Time (Mexico),2153308356,vantunano,“El Siete Venas” a secas...,,"La #4T “ganado como siempre”...  Gobierno de AMLO, humillado: así vio la prensa internacional la liberación de Ovidio Guzmán • Forbes México  https://www.forbes.com.mx/gobierno-de-amlo-humillado-asi-vio-la-prensa-internacional-la-liberacion-de-ovidio-guzman/ …",,0,0,0,https://twitter.com/VAntunano/status/1185349782191120385,false,,0,,,,,,,2153308356,VAntunano,,,,,https://www.forbes.com.mx/gobierno-de-amlo-humillado-asi-vio-la-prensa-internacional-la-liberacion-de-ovidio-guzman/,#4t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349736913653800,1185349736913653760,1571444374000,2019-10-18,19:19:34,Central Daylight Time (Mexico),1121233176893042700,azazel_x8,矢 Saint Ovidio Seiya🎃👻 🇯🇵🐉🐲🈲❌,,"Conclusión; mejico es tierra de indios cobardes, incluso entre narcos se matan cuando estan desayunando con su familia, son indios sin honor ni lealtad, cagada vamos, se dice y no pasa nada, escuchen su banda y tomen orines en sus latas de tecate light, son la caca del mundo.",,2,3,27,https://twitter.com/AzaZel_X8/status/1185349736913653760,false,,0,,,,,,,1121233176893042695,AzaZel_X8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349714268561400,1185332163778088961,1571444369000,2019-10-18,19:19:29,Central Daylight Time (Mexico),311829063,s_gual,Bodo,,"Sí,  se llama ovidio",,0,0,0,https://twitter.com/s_gual/status/1185349714268561409,false,,0,,,,,,,311829063,s_gual,,periquita1258,243683056,Periquita1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349690453352400,1185349690453352448,1571444363000,2019-10-18,19:19:23,Central Daylight Time (Mexico),352120723,dios_negrito,OVIDIO DENZEL WACHINTON⚽️®️.,,Otro hijo de su pendeja estupida madre!!!🤦🏽‍♂️ https://twitter.com/felixsalgadomx/status/1185185403218710528 …,,0,0,0,https://twitter.com/Dios_negrito/status/1185349690453352448,false,https://twitter.com/FelixSalgadoMX/status/1185185403218710528,0,,,,,,,352120723,Dios_negrito,,,,,https://twitter.com/felixsalgadomx/status/1185185403218710528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349687169040400,1185349687169040384,1571444362000,2019-10-18,19:19:22,Central Daylight Time (Mexico),594881921,soldeirapuato,El Sol de Irapuato,,#Entérate 📰 | Posible delito haber liberado a Ovidio  http://bit.ly/2nYhyTb  pic.twitter.com/vfdQ6Ztyae,https://pbs.twimg.com/media/EHM1QY7UEAAcQxX.jpg,0,0,0,https://twitter.com/SoldeIrapuato/status/1185349687169040384,false,,0,,,,,,,594881921,SoldeIrapuato,,,,,http://bit.ly/2nYhyTb,#entérate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349663110635500,1185314790698377216,1571444357000,2019-10-18,19:19:17,Central Daylight Time (Mexico),245484672,zlochisman,salo zlochis,,Falta actualizar su nota.... Ovidio Fue liberado por las fuerzas armadas.....,,0,0,0,https://twitter.com/zlochisman/status/1185349663110635520,false,,0,,,,,,,245484672,zlochisman,,notimex,19889168,Notimex,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349658845106200,1185028139971502080,1571444356000,2019-10-18,19:19:16,Central Daylight Time (Mexico),348525228,lorosalvaje,Mauricio Robles,,Antes de esto quien conocia a OVIDIO GUZMAN?,,0,0,0,https://twitter.com/LOROSALVAJE/status/1185349658845106176,false,,0,,,,,,,348525228,LOROSALVAJE,,carlosloret,68844197,CarlosLoret,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349651387469800,1185349651387469824,1571444354000,2019-10-18,19:19:14,Central Daylight Time (Mexico),2351420289,systemicsarcasm,Systemic Sarcasm,,"Who is Ovidio Guzmán López?  The violent capture-and-release of El Chapo's son, explained  pic.twitter.com/4FhAmGqoeP @tictoc",,0,0,0,https://twitter.com/SystemicSarcasm/status/1185349651387469824,false,,1,,,,,,,2351420289,SystemicSarcasm,,tictoc,252751061,tictoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349649848328200,1185183207433613313,1571444353000,2019-10-18,19:19:13,Central Daylight Time (Mexico),747537693131706400,sonia_nocta99,Sonia Canales,,Se ve con más autoridad Ovidio.,,1,0,1,https://twitter.com/sonia_nocta99/status/1185349649848328192,false,,0,,,,,,,747537693131706368,sonia_nocta99,,gabomaciasgmx,227923758,gabomaciasGMX,,,celtamexa,467998761,CeltaMexa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349628084048000,1185349628084047875,1571444348000,2019-10-18,19:19:08,Central Daylight Time (Mexico),103963822,mileniotv,Milenio Televisión,,"De inicio a fin, esto fue lo que pasó ayer en #Culiacán cuando se buscaba aprehender a Ovidio guzmán, hijo de #ElChapo, según la narrativa de las autoridades   Los detalles con @sergomezv 📺#SergioEnMILENIO pic.twitter.com/WvEF1T92NA",,0,2,9,https://twitter.com/mileniotv/status/1185349628084047875,false,,1,,,,,,,103963822,mileniotv,,sergomezv,351001815,sergomezv,,#culiacán,,,,#elchapo,,#sergioenmilenio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349611965288400,1185349611965288449,1571444344000,2019-10-18,19:19:04,Central Daylight Time (Mexico),252751061,tictoc,Bloomberg TicToc,,"Who is Ovidio Guzmán López?  The violent capture-and-release of El Chapo's son, explained  pic.twitter.com/ofW29XQLzw",,3,26,45,https://twitter.com/tictoc/status/1185349611965288449,false,,1,,,,,,,252751061,tictoc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349553114906600,1185349553114906624,1571444330000,2019-10-18,19:18:50,Central Daylight Time (Mexico),823505883967668200,gabguiag,Gabriel Guía,,"Por lo que se ve, ese Ovidio ha de medir 1.55  pic.twitter.com/YPaXT7Pms5",https://pbs.twimg.com/media/EHM1IXCUcAAoF_S.jpg,0,0,0,https://twitter.com/GabGuiaG/status/1185349553114906624,false,,0,,,,,,,823505883967668225,GabGuiaG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349527823360000,1185349527823360000,1571444324000,2019-10-18,19:18:44,Central Daylight Time (Mexico),171299971,caraotadigital,CaraotaDigital,,"#Video | El titular de la Secretaría de Seguridad y Protección Ciudadana (Sspc) de #México confirmó la captura y posterior liberación de Ovidio Guzmán López, hijo del narcotraficante Joaquín «Chapo» Guzmán  `-  http://bit.ly/2MQBfF4 ",,0,2,1,https://twitter.com/CaraotaDigital/status/1185349527823360000,false,,0,,,,,,,171299971,CaraotaDigital,,,,,http://bit.ly/2MQBfF4,#video,,,,#méxico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349519057260500,1185349519057260544,1571444322000,2019-10-18,19:18:42,Central Daylight Time (Mexico),952365306,risks_sg,MarsalXavier,,"Solo fue un susto. Ovidio Guzmán, ""está libre"", confirma abogado  https://www.jornada.com.mx/ultimas/politica/2019/10/17/ovidio-guzman-esta-libre-informa-abogado-751.html#.XapWWKYiFwU.twitter …",,0,0,0,https://twitter.com/Risks_Sg/status/1185349519057260544,false,,0,,,,,,,952365306,Risks_Sg,,,,,https://www.jornada.com.mx/ultimas/politica/2019/10/17/ovidio-guzman-esta-libre-informa-abogado-751.html#.XapWWKYiFwU.twitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349510853087200,1185349510853087233,1571444320000,2019-10-18,19:18:40,Central Daylight Time (Mexico),2892837239,alexisarthur121,Arthur,,"Chinguen a su madre quien piense que soltar a Ovidio estuvo mal, fue lo mejor para la tranquilidad de nuestra ciudad y nuestro estado, eso es lo más importante.",,0,0,1,https://twitter.com/alexisarthur121/status/1185349510853087233,false,,0,,,,,,,2892837239,alexisarthur121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349483544170500,1185349483544170497,1571444314000,2019-10-18,19:18:34,Central Daylight Time (Mexico),7827962,infobaeamerica,Infobae América,,"Así castigaron los memes la liberación de Ovidio Guzmán, hijo de “El Chapo”  https://ibae.am/2MYjHXo ",,0,2,1,https://twitter.com/InfobaeAmerica/status/1185349483544170497,false,,0,,,,,,,7827962,InfobaeAmerica,,,,,https://ibae.am/2MYjHXo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349474379427800,1185336862384066560,1571444312000,2019-10-18,19:18:32,Central Daylight Time (Mexico),1176608885131497500,melidoasuwu,Ovidio Meliodas Kuri,,Acuérdate que sin edición y sin la faja colombiana de adamantium subes 40 kilos,,0,0,0,https://twitter.com/MelidoasUwU/status/1185349474379427841,false,,0,,,,,,,1176608885131497472,MelidoasUwU,,mapacheultra,172259513,MapacheUltra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349411859124200,1185218973413134336,1571444297000,2019-10-18,19:18:17,Central Daylight Time (Mexico),858848124063760400,xavierprimero,Xavi Hernández,,"Leo a mucha gente ensalzando y diciéndole: ""patrón"" o ""Don Ovidio Guzmán"" al hijo de El Chapo; son ustedes quiénes los empoderan e idolatran.  Pendejetes",,1,0,4,https://twitter.com/Xavierprimero/status/1185349411859124224,false,,0,,,,,,,858848124063760384,Xavierprimero,,ei_padrino,2421162373,EI_PADRINO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349409959219200,1185349409959219202,1571444296000,2019-10-18,19:18:16,Central Daylight Time (Mexico),985589846826614800,mxpoliticamente,Políticamente MX,,Se filtra vídeo dónde presuntos sicarios del #CarteldeSinaloa y #marinos festejan la liberación de Ovidio Guzmán López. Más información y vídeo completo.  http://bit.ly/2IZOOk7  pic.twitter.com/a3Hq1FVfkF,https://pbs.twimg.com/media/EHM0_33W4AYZOH2.png,0,0,0,https://twitter.com/MXPoliticamente/status/1185349409959219202,false,,0,,,,,,,985589846826614784,MXPoliticamente,,,,,http://bit.ly/2IZOOk7,#carteldesinaloa,,,,#marinos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349373586223000,1185349373586223109,1571444288000,2019-10-18,19:18:08,Central Daylight Time (Mexico),1180972260867358700,princesss292,Princesss29,,Culiacán desesperado porque las cosas se tranquilicen y ustedes desesperadas por cabalgar sobre el coyol de Ovidio Guzmán.   La putería no respeta tragedias sociales.🤦🏻‍♀️,,0,0,2,https://twitter.com/Princesss292/status/1185349373586223109,false,,0,,,,,,,1180972260867358720,Princesss292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349370562134000,1185349370562134017,1571444287000,2019-10-18,19:18:07,Central Daylight Time (Mexico),2904404656,jalf7930,Jose Alberto 007,,"Si la intención era ‘Detener’ a Ovidio Guzmán, caray! Manden a 500 elementos del ejército, resultó más difícil detener al hijo que al padre, es de lógica! Si va a ir, ve con todo sino no vayas! #MexicoNoTienePresidente",,0,0,0,https://twitter.com/jalf7930/status/1185349370562134017,false,,0,,,,,,,2904404656,jalf7930,,,,,,#mexiconotienepresidente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349355211022300,1185349355211022337,1571444283000,2019-10-18,19:18:03,Central Daylight Time (Mexico),2695847653,lkourchenko,Leonardo Kourchenko,,"Gustavo de Hoyos, @gdehoyoswalther, presidente de @Coparmex, consideró desafortunado liberar a Ovidio Guzmán, pero manifestó su respaldo al presidente respecto a la que llamó difícil tarea de enfrentar a la delincuencia organizada, reporta @cokoabeat https://twitter.com/Coparmex/status/1185306732915904512 …",,0,1,1,https://twitter.com/LKourchenko/status/1185349355211022337,false,https://twitter.com/Coparmex/status/1185306732915904512,0,,,,,,,2695847653,LKourchenko,,gdehoyoswalther,1627363441,gdehoyoswalther,https://twitter.com/Coparmex/status/1185306732915904512,,coparmex,55103452,Coparmex,,,,,,,cokoabeat,,,,,,,,,,,39516494,cokoabeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349354296463400,1185271992473260040,1571444283000,2019-10-18,19:18:03,Central Daylight Time (Mexico),1026388324653494300,angelsduran68,Angeles Duran Garrido,,"Es de seguridad nacional preservar la vida de los ciudadanos, yo no sé qué esperaban? Más sangre? Quien quiere a Ovidio como trofeo, exacto USA en lugar de reconocer que se evitó masacres,  para salvaguardar las vidas, el estatal y municipal donde estaban?",,0,1,2,https://twitter.com/AngelsDuran68/status/1185349354296463360,false,,0,,,,,,,1026388324653494272,AngelsDuran68,,mbarbosamx,824332938,MBarbosaMX,,,lopezobrador_,82119937,lopezobrador_,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349340950233000,1185349340950233088,1571444280000,2019-10-18,19:18:00,Central Daylight Time (Mexico),161405079,alfredofc10,ALFREDO JCH,,Ya quiero ver esa serie de Ovidio Guzmán 👌🏼,,0,0,0,https://twitter.com/Alfredofc10/status/1185349340950233088,false,,0,,,,,,,161405079,Alfredofc10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349273464049700,1185349273464049665,1571444264000,2019-10-18,19:17:44,Central Daylight Time (Mexico),2971849827,linea_politica,Línea Política,,"Abogados de la familia de “El Chapo"" Guzmán agradecieron la liberación de Ovidio -  https://lineapolitica.com/2019/10/18/abogados-de-la-familia-de-el-chapo-guzman-agradecieron-la-liberacion-de-ovidio/ … pic.twitter.com/QbH6AnPOhP",https://pbs.twimg.com/media/EHM04X_XYAEjHHX.jpg,0,0,0,https://twitter.com/linea_politica/status/1185349273464049665,false,,0,,,,,,,2971849827,linea_politica,,,,,https://lineapolitica.com/2019/10/18/abogados-de-la-familia-de-el-chapo-guzman-agradecieron-la-liberacion-de-ovidio/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349273195556900,1185349273195556867,1571444264000,2019-10-18,19:17:44,Central Daylight Time (Mexico),319668065,rrodriguez0750,Roberto R. Rodríguez,,"¡Que incapaces!  MÉXICO.- El secretario de la Defensa Nacional, Luis Cresencio Sandoval González, culpó a la Policía Federal Ministerial de la FGR del fallido operativo en el que se terminó dejando en libertad a Ovidio Guzmán López, uno de los hijos de Joaquín “El Chapo” Guzmán",,0,0,0,https://twitter.com/Rrodriguez0750/status/1185349273195556867,false,,0,,,,,,,319668065,Rrodriguez0750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349263104106500,1185349263104106506,1571444261000,2019-10-18,19:17:41,Central Daylight Time (Mexico),4025832386,obturadormx_,ObturadorMX,,#Entérate Abogados defensores de #ElChapo y #Ovidio agradecieron al gobierno de @lopezobrador_ por liberar a #Ovidio por no existir pruebas  pic.twitter.com/Aua3OxPkeW,https://pbs.twimg.com/media/EHM03rpXkAc9VfA.jpg,0,0,0,https://twitter.com/ObturadorMX_/status/1185349263104106506,false,,0,,,,,,,4025832386,ObturadorMX_,,lopezobrador_,82119937,lopezobrador_,,#entérate,,,,#elchapo,,#ovidio,#ovidio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349257274024000,1185236593285750785,1571444260000,2019-10-18,19:17:40,Central Daylight Time (Mexico),122569969,palomarrr4,Omar Horseman,,"Lo de ayer es indefendible. Sobre todo la pésima estrategia para capturar a Ovidio, pero con qué cara critica la gente que puso al sujeto que desató esto? O la gente que votó por el tipo que le dio continuidad a este caos.",,1,0,0,https://twitter.com/Palomarrr4/status/1185349257274023936,false,,0,,,,,,,122569969,Palomarrr4,,itzmontesinos,2350499713,ItzMontesinos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349246540746800,1185349246540746752,1571444257000,2019-10-18,19:17:37,Central Daylight Time (Mexico),337416461,bonitoleongto,bonitoleon.com 🦁,,"A nombre de la familia Guzmán, abogados del “El Chapo” agradecieron a AMLO que haya liberado a Ovidio Guzmán, el hijo del capo que había sido capturado en Culiacán, Sinaloa 🤔 ¿Qué opinas?   https://bonitoleon.com/noticias/novedades/familia-del-chapo-agradece-a-amlo-por-liberar-a-ovidio/ …",,1,1,3,https://twitter.com/BonitoLeonGto/status/1185349246540746752,false,,0,,,,,,,337416461,BonitoLeonGto,,,,,https://bonitoleon.com/noticias/novedades/familia-del-chapo-agradece-a-amlo-por-liberar-a-ovidio/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349240895266800,1185349240895266817,1571444256000,2019-10-18,19:17:36,Central Daylight Time (Mexico),2263691251,drjcneuro,Dr Jonathan Colin L,,Lo de Ovidio Guzmán es una pendejada por donde se le mire. Lo único bueno es que no estaba el comandante borolas al frente para mantenerlo capturado y desatar el baño de sangre.,,0,0,0,https://twitter.com/DrJcneuro/status/1185349240895266817,false,,0,,,,,,,2263691251,DrJcneuro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349228547248000,1185349228547248128,1571444253000,2019-10-18,19:17:33,Central Daylight Time (Mexico),87862371,delamorareyes,Silviano de la Mora (PROMORADIO),,Agradece familia de ‘El Chapo’ al gobierno liberación de Ovidio  https://xn--lakaona-7za.com/archivos/2935lakañona.com/archivos/2935 ,,0,0,0,https://twitter.com/delamorareyes/status/1185349228547248128,false,,0,,,,,,,87862371,delamorareyes,,,,,https://xn--lakaona-7za.com/archivos/2935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349208414589000,1185349208414588928,1571444248000,2019-10-18,19:17:28,Central Daylight Time (Mexico),135668949,abestrada9,Abe Strada,,"A los que les gustan los narcocorridos, ya panzonearon a alguna nalguita pa’ ponerle “Ovidio” al chamaco?  Jalense plebes!",,0,0,0,https://twitter.com/AbeStrada9/status/1185349208414588928,false,,0,,,,,,,135668949,AbeStrada9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349206606696400,1185349206606696448,1571444248000,2019-10-18,19:17:28,Central Daylight Time (Mexico),4053964874,solshinezka,Mary Schmidth,,Ovidio Guasón [Inserte los apellidos aquí].,,0,0,0,https://twitter.com/Solshinezka/status/1185349206606696448,false,,0,,,,,,,4053964874,Solshinezka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349099220095000,1185248972736225281,1571444222000,2019-10-18,19:17:02,Central Daylight Time (Mexico),107272689,abo_gabo,L.G.,,"Que conveniente, no enfocarse en el mensaje más fuerte de todos lo ocurrido ayer: ellos mandan. Ahora la familia de Ovidio hasta ven como una especie de aliado al presidente, le agradecen y lo invitan a inaugurar una universidad en su tierra. No nos extrañe que....",,2,0,0,https://twitter.com/Abo_Gabo/status/1185349099220094977,false,,0,,,,,,,107272689,Abo_Gabo,,angeltapia,55668181,angeltapia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349079120912400,1185349079120912384,1571444217000,2019-10-18,19:16:57,Central Daylight Time (Mexico),438064505,bensi_mike,miguel bensi,,¡YA SALIÓ EL PEINE! FUE TRUMP QUIEN PIDIÓ LA CAPTURA DE OVIDIO GUZMÁN  https://youtu.be/BfUQAwH-kWY  vía @YouTube,,0,0,0,https://twitter.com/bensi_mike/status/1185349079120912384,false,,0,,,,,,,438064505,bensi_mike,,youtube,10228272,YouTube,https://youtu.be/BfUQAwH-kWY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349072393330700,1185349072393330688,1571444216000,2019-10-18,19:16:56,Central Daylight Time (Mexico),8225692,eluniversocom,El Universo,,"Quién es Ovidio Guzmán, el sucesor de Joaquín 'El Chapo' Guzmán. ►  http://ow.ly/Et5x50wP38T  pic.twitter.com/JlIy1joYYv",https://pbs.twimg.com/media/EHM0sxcWoAAQZXu.jpg,2,8,11,https://twitter.com/eluniversocom/status/1185349072393330688,false,,0,,,,,,,8225692,eluniversocom,,,,,http://ow.ly/Et5x50wP38T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349066437353500,1185349066437353472,1571444214000,2019-10-18,19:16:54,Central Daylight Time (Mexico),206969805,frank_cambas,frank,,Confirma Sedena que Ovidio Guzmán nunca fue detenido  https://www.sdpnoticias.com/nacional/sedena-ovidio-guzman-detencion-hijo-chapo-guzman-conferencia-hoy.html …,,0,0,0,https://twitter.com/FRANK_CAMBAS/status/1185349066437353472,false,,0,,,,,,,206969805,FRANK_CAMBAS,,,,,https://www.sdpnoticias.com/nacional/sedena-ovidio-guzman-detencion-hijo-chapo-guzman-conferencia-hoy.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349037773480000,1185349037773479936,1571444207000,2019-10-18,19:16:47,Central Daylight Time (Mexico),917291976,saullopezr77,Bobby sin pulir,,"¿Que titulo le pondrían al corrido de lo que pasó ayer en culiacan?  ""Por tus pujidos nos cacharon"" Ovidio Guzmán Ft. El peje",,0,0,4,https://twitter.com/saullopezr77/status/1185349037773479936,false,,0,,,,,,,917291976,saullopezr77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185349009491185700,1185349009491185665,1571444201000,2019-10-18,19:16:41,Central Daylight Time (Mexico),242610822,elheraldoslp,El Heraldo SLP,,#Nacional Familia de ‘El Chapo’ agradece buen trato a Ovidio Guzmán: abogados  ➡️  http://bit.ly/2oKTJ1N  pic.twitter.com/h5sxoVw0Kt,https://pbs.twimg.com/media/EHM0o0qUwAEPBlX.jpg,0,0,0,https://twitter.com/ElHeraldoSLP/status/1185349009491185665,false,,0,,,,,,,242610822,ElHeraldoSLP,,,,,http://bit.ly/2oKTJ1N,#nacional,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185348989094228000,1185348989094227969,1571444196000,2019-10-18,19:16:36,Central Daylight Time (Mexico),188890229,gerardosuarez73,Gerardo Suárez,,"A través de su abogado, la familia Guzmán agradece al presidente López Obrador por la liberación de Ovidio. “Ellos darán apoyo a los heridos y a las familias de los muertos... ¡Los que sean, no hay ningún problema!” ‼️🤦🏻‍♂️‼️ #Cuernavaca #Morelos #Mexico #Culiacan #OvidioGuzman #4T https://twitter.com/eolopacheco/status/1185342245538598915 …",,0,1,0,https://twitter.com/gerardosuarez73/status/1185348989094227969,false,https://twitter.com/eolopacheco/status/1185342245538598915,0,,,,,,,188890229,gerardosuarez73,,,,,https://twitter.com/eolopacheco/status/1185342245538598915,#cuernavaca,,,,#morelos,,#mexico,#culiacan,#ovidioguzman,#4t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185348975152554000,1185348975152553984,1571444193000,2019-10-18,19:16:33,Central Daylight Time (Mexico),305652532,vaneloaizacr,Vane Loaiza,,"Abogados de la familia de “El Chapo"" Guzmán agradecieron la liberación de Ovidio  https://www.infobae.com/america/mexico/2019/10/18/abogados-de-la-familia-de-el-chapo-guzman-realizan-conferencia-de-prensa-para-agradecer-la-liberacion-de-ovidio/ …",,0,0,0,https://twitter.com/vaneloaizaCR/status/1185348975152553984,false,,0,,,,,,,305652532,vaneloaizaCR,,,,,https://www.infobae.com/america/mexico/2019/10/18/abogados-de-la-familia-de-el-chapo-guzman-realizan-conferencia-de-prensa-para-agradecer-la-liberacion-de-ovidio/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185348973869056000,1185348973869056000,1571444192000,2019-10-18,19:16:32,Central Daylight Time (Mexico),545278491,g_dla,DiLea,,Qué chiquito es el mundo!  El hijo del Secretario Durazo y el hijo del Chapo (Ovidio) fueron a la misma escuela.  🤔 ¿Seguirán mantenimiento alguna amistad?  pic.twitter.com/GPHsAfl8Ad,,0,2,4,https://twitter.com/g_dla/status/1185348973869056000,false,,1,,,,,,,545278491,g_dla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185348969590734800,1185348969590734848,1571444191000,2019-10-18,19:16:31,Central Daylight Time (Mexico),4053964874,solshinezka,Mary Schmidth,,"Que se me hace que el nombre de ""Ovidio"" se va a volver popular en el registro civil de este país tan contradictorio.",,0,0,1,https://twitter.com/Solshinezka/status/1185348969590734848,false,,0,,,,,,,4053964874,Solshinezka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
